20, 156.643030, 266.006079, 135.739924, 31.654968, -4.354282, 83.383558, 0.771012, 
20, 157.101853, 266.440777, 136.371969, 31.602242, -2.636317, 85.898226, 0.745786, 
20, 157.571238, 266.863516, 137.003658, 31.584446, -0.889789, 87.326424, 0.720532, 
20, 158.051408, 267.274496, 137.635692, 31.601699, 0.862657, 87.622303, 0.695305, 
20, 158.542585, 267.673904, 138.268765, 31.653663, 2.598200, 86.777150, 0.670158, 
20, 159.044985, 268.061916, 138.903557, 31.739555, 4.294583, 84.819124, 0.645144, 
20, 159.558815, 268.438687, 139.540720, 31.858172, 5.930838, 81.812778, 0.620311, 
20, 160.084260, 268.804352, 140.180879, 32.007930, 7.487909, 77.853537, 0.595709, 
20, 160.621482, 269.159023, 140.824617, 32.186914, 8.949189, 73.063985, 0.571383, 
20, 161.170233, 269.502562, 141.472033, 32.370792, 9.193906, 12.235836, 0.547389, 
20, 161.728790, 269.834022, 142.121534, 32.475047, 5.212747, -199.057916, 0.523840, 
20, 162.294190, 270.152003, 142.770216, 32.434112, -2.046722, -362.973468, 0.500880, 
20, 162.863599, 270.455502, 143.415459, 32.262140, -8.598597, -327.593739, 0.478624, 
20, 163.435446, 270.744415, 144.056146, 32.034368, -11.388619, -139.501117, 0.457120, 
20, 164.009160, 271.019215, 144.692276, 31.806518, -11.392480, -0.193030, 0.436367, 
20, 164.584149, 271.280357, 145.323789, 31.575611, -11.545350, -7.643488, 0.416361, 
20, 165.159810, 271.528287, 145.950571, 31.339101, -11.825520, -14.008527, 0.397094, 
20, 165.735533, 271.763445, 146.572468, 31.094855, -12.212306, -19.339317, 0.378553, 
20, 166.310705, 271.986263, 147.189290, 30.841125, -12.686493, -23.709351, 0.360723, 
20, 166.884715, 272.197168, 147.800821, 30.576515, -13.230518, -27.201202, 0.343589, 
20, 167.456964, 272.396583, 148.406819, 30.299942, -13.828632, -29.905745, 0.327131, 
20, 168.026859, 272.584928, 149.007031, 30.010604, -14.466911, -31.913923, 0.311330, 
20, 168.593826, 272.762618, 149.601190, 29.707939, -15.133218, -33.315359, 0.296166, 
20, 169.157304, 272.930064, 150.189022, 29.391596, -15.817154, -34.196808, 0.281617, 
20, 169.716755, 273.087674, 150.770250, 29.061399, -16.509858, -34.635196, 0.267662, 
20, 170.271659, 273.235848, 151.344597, 28.717320, -17.203942, -34.704214, 0.254280, 
20, 170.821518, 273.374982, 151.911786, 28.359454, -17.893310, -34.468363, 0.241450, 
20, 171.365857, 273.505465, 152.471546, 27.987994, -18.572993, -33.984183, 0.229150, 
20, 171.904224, 273.627681, 153.023610, 27.603214, -19.239039, -33.302263, 0.217361, 
20, 172.436187, 273.742002, 153.567719, 27.205446, -19.888359, -32.466024, 0.206062, 
20, 172.961340, 273.848797, 154.103620, 26.795075, -20.518574, -31.510732, 0.195233, 
20, 173.479296, 273.948422, 154.631071, 26.372515, -21.127982, -30.470410, 0.184857, 
20, 173.989691, 274.041227, 155.149835, 25.938208, -21.715347, -29.368266, 0.174915, 
20, 174.492183, 274.127551, 155.659687, 25.492610, -22.279918, -28.228560, 0.165389, 
20, 174.986446, 274.207725, 156.160411, 25.036185, -22.821270, -27.067554, 0.156263, 
20, 175.472178, 274.282068, 156.651799, 24.569399, -23.339283, -25.900684, 0.147522, 
20, 175.949092, 274.350890, 157.133653, 24.092717, -23.834069, -24.739313, 0.139149, 
20, 176.416920, 274.414493, 157.605785, 23.606599, -24.305922, -23.592607, 0.131130, 
20, 176.875411, 274.473165, 158.068015, 23.111493, -24.755296, -22.468709, 0.123452, 
20, 177.324329, 274.527188, 158.520172, 22.607839, -25.182713, -21.370882, 0.116101, 
20, 177.763453, 274.576830, 158.962093, 22.096062, -25.588844, -20.306517, 0.109065, 
20, 178.192577, 274.622353, 159.393624, 21.576575, -25.974350, -19.275308, 0.102332, 
20, 178.611507, 274.664006, 159.814620, 21.049776, -26.339973, -18.281141, 0.095891, 
20, 179.020062, 274.702029, 160.224941, 20.516046, -26.686467, -17.324698, 0.089731, 
20, 179.418074, 274.736655, 160.624456, 19.975754, -27.014588, -16.406075, 0.083841, 
20, 179.805384, 274.768103, 161.013041, 19.429253, -27.325088, -15.524981, 0.078213, 
20, 180.181846, 274.796587, 161.390578, 18.876878, -27.618743, -14.682743, 0.072838, 
20, 180.547321, 274.822309, 161.756957, 18.318952, -27.896274, -13.876548, 0.067706, 
20, 180.901681, 274.845465, 162.112073, 17.755784, -28.158393, -13.105984, 0.062810, 
20, 181.244806, 274.866239, 162.455827, 17.187668, -28.405812, -12.370950, 0.058142, 
20, 181.576584, 274.884809, 162.788124, 16.614884, -28.639186, -11.668692, 0.053696, 
20, 181.896912, 274.901345, 163.108878, 16.037701, -28.859158, -10.998588, 0.049463, 
20, 182.205691, 274.916006, 163.418006, 15.456374, -29.066351, -10.359675, 0.045438, 
20, 182.502833, 274.928947, 163.715429, 14.871148, -29.261317, -9.748302, 0.041615, 
20, 182.788252, 274.940312, 164.001074, 14.282255, -29.444645, -9.166368, 0.037989, 
20, 183.061870, 274.950240, 164.274872, 13.689918, -29.616829, -8.609199, 0.034553, 
20, 183.323615, 274.958861, 164.536759, 13.094351, -29.778370, -8.077046, 0.031303, 
20, 183.573419, 274.966299, 164.786674, 12.495756, -29.929735, -7.568246, 0.028234, 
20, 183.811221, 274.972670, 165.024561, 11.894329, -30.071354, -7.080991, 0.025342, 
20, 184.036961, 274.978084, 165.250366, 11.290257, -30.203626, -6.613595, 0.022623, 
20, 184.250587, 274.982645, 165.464040, 10.683718, -30.326961, -6.166712, 0.020074, 
20, 184.452048, 274.986449, 165.665538, 10.074884, -30.441677, -5.735811, 0.017689, 
20, 184.641301, 274.989587, 165.854816, 9.463922, -30.548108, -5.321578, 0.015467, 
20, 184.818302, 274.992142, 166.031836, 8.850990, -30.646592, -4.924185, 0.013404, 
20, 184.983014, 274.994193, 166.196561, 8.236242, -30.737377, -4.539224, 0.011498, 
20, 185.135402, 274.995811, 166.348958, 7.619828, -30.820728, -4.167589, 0.009745, 
20, 185.275434, 274.997064, 166.488996, 7.001890, -30.896889, -3.808026, 0.008144, 
20, 185.403082, 274.998010, 166.616647, 6.382569, -30.966076, -3.459350, 0.006692, 
20, 185.518320, 274.998706, 166.731887, 5.761999, -31.028487, -3.120536, 0.005388, 
20, 185.621125, 274.999201, 166.834693, 5.140313, -31.084286, -2.789972, 0.004229, 
20, 185.711477, 274.999537, 166.925046, 4.517640, -31.133647, -2.468033, 0.003215, 
20, 185.789359, 274.999754, 167.002928, 3.894107, -31.176686, -2.151955, 0.002344, 
20, 185.854756, 274.999883, 167.068325, 3.269836, -31.213550, -1.843209, 0.001614, 
20, 185.907655, 274.999953, 167.121224, 2.644949, -31.244326, -1.538784, 0.001025, 
20, 185.948046, 274.999985, 167.161615, 2.019567, -31.269103, -1.238854, 0.000576, 
20, 185.975922, 274.999997, 167.189491, 1.393808, -31.287962, -0.942941, 0.000267, 
20, 185.991850, 275.000000, 167.205419, 0.796367, -29.872015, 70.797348, 0.000090, 
20, 185.998484, 275.000000, 167.212053, 0.331733, -23.231729, 332.014264, 0.000017, 
20, 186.000000, 275.000000, 167.213569, 0.075790, -12.797133, 521.729802, 0.000000, 
20, 186.000000, 275.000000, 167.213569, 0.000000, -3.789509, 450.381229, 0.000000, 
